id,handle,sku,composite_handle,composite_sku,composite_quantity,name,description,type,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,tax_name,tax_value,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,inventory_Main_Outlet,reorder_point_Main_Outlet,restock_level_Main_Outlet,inventory_Tasmania_Outlet,reorder_point_Tasmania_Outlet,restock_level_Tasmania_Outlet
02dcd191-aed9-11e8-ed44-7067bffc0053,ACCOM,51794,,,,Accomodation,Accomodation,Wine,,,,,,,,0,1.1,GST,0.1,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-70dd226856c7,JANGOLFUMB,68303,,,,"JANSZ GOLF UMBRELLA BLACKVENTED CANOPY","JANSZ GOLF UMBRELLA BLACKVENTED CANOPY",Wine,,,,,,,,0,65,GST,5.90909,,,"Jansz Tasmania (Don't Use)",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-70dd245eaa7e,MISBOO,96679,,,,"Miscellaneous Books","Miscellaneous Books",Wine,,,,,,,,0,15,GST,1.36364,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-70dd27441d63,TASSSF,96680,,,,"Tasman Sea Salt Flakes","Tasman Sea Salt Flakes",Wine,,,,,,,,0,9.5,GST,0.86364,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-7338997a85d6,TASSSW,96683,,,,"Tasman Sea Salt Wakame","Tasman Sea Salt Wakame",Wine,,,,,,,,0,11,GST,1,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-7594352ef797,TASSSP,96778,,,,"Tasman Sea Salt Pepperberry","Tasman Sea Salt Pepperberry",Wine,,,,,,,,0,11,GST,1,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-765d4e39b5d6,YALFDR08U6MUS,77080,,,,"Yalumba FDR1A 2008USA 6x750ml Museum Release","Yalumba FDR1A 2008USA 6x750ml Museum Release",Wine,,,,,,,,0,43.41,GST,3.94636,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-765d523a9d67,YALEVI15C,81572,,,,"Yalumba Eden Valley Viognier2015 Canada 12x750ml","Yalumba Eden Valley Viognier2015 Canada 12x750ml",Wine,,,,,,,,0,17.74,GST,1.61273,,,"Yalumba Samuel's Garden",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-765d5335448c,TURDEL,96794,,,,"Turkish Delight","Turkish Delight",Wine,,,,,,,,0,2,GST,0.18182,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-765d561c55c4,RELISH,96795,,,,Relish,Relish,Wine,,,,,,,,0,7.01,GST,0.63727,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-798a4b4105dc,RWBGAR186,96877,,,,"Running with Bulls Barossa Garnacha 2018 6x750ml","Running with Bulls Barossa Garnacha 2018 6x750ml",Wine,,,,,,,,0,22.99,GST,2.09,,,"Running with Bulls",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-7a5376aa06a3,DALPINPK6,95873,,,,"Dalrymple Pinot Noir Pack6x750ml","Dalrymple Pinot Noir Pack6x750ml",Wine,,,,,,,,0,275,GST,25,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-7a5378af96e7,DALESTPK6,95874,,,,"Dalrymple Estate Pack6x750ml","Dalrymple Estate Pack6x750ml",Wine,,,,,,,,0,220,GST,20,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-7f0a74fa8a80,RIEHORSED,96993,,,,"Riedel Horse Decanter 1x14101/13","Riedel Horse Decanter 1x14101/13",Wine,,,,,,,,0,594,GST,54,,,"Riedel Decanters",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-7f0a760b3293,RIEVERTS2P,96994,,,,"Riedel Veritas Tasting Set2 Pk 5449/47","Riedel Veritas Tasting Set2 Pk 5449/47",Wine,,,,,,,,0,160.6,GST,14.6,,,"Riedel Veritas",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-7f0a77030468,DALSAU186,96992,,,,"Dalrymple Sauvignon Blanc 20186x750ml","Dalrymple Sauvignon Blanc 20186x750ml",Wine,,,,,,,,0,30,GST,2.72727,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-80946f951348,YALCBG166,93172,,,,"Yalumba Carriage Block Grenache 2016 6x750ml","Yalumba Carriage Block Grenache 2016 6x750ml",Wine,,,,,,,,0,50,GST,4.54546,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-809ccc203f7f,RARROS186,95691,,,,"Rogers & Rufus Grenache Rose2018 6x750ml","Rogers & Rufus Grenache Rose2018 6x750ml",Wine,,,,,,,,0,23,GST,2.09091,,,"Rogers & Rufus",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-815da408bf4f,MESRIECP6,50300,,,,"Mesh Eden Valley Riesling Cellar Pack 02-07 6x750ml","Mesh Eden Valley Riesling Cellar Pack 02-07 6x750ml",Wine,,,,,,,,0,21.95,GST,1.99546,,,mesh,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-8226d0c6914e,YALOCT04U6,43933,,,,"Yalumba 'The Octavius'2004 USA 6x750ml","Yalumba 'The Octavius'2004 USA 6x750ml",Wine,,,,,,,,0,54.63,GST,4.96636,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-83c171ad9326,DALPIN176,97054,,,,"Dalrymple Pinot Noir 20176x750ml","Dalrymple Pinot Noir 20176x750ml",Wine,,,,,,,,0,37.99,GST,3.45364,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-8553c915a946,ROUDMAGR,97135,,,,"Riedel Ouverture Double Magnum6408/01 2 Pack x 4","Riedel Ouverture Double Magnum6408/01 2 Pack x 4",Wine,,,,,,,,0,34.01,GST,3.09182,,,"Riedel Ouverture",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-8660c9f4cf46,YALBSV13X,84322,,,,"Yalumba Triangle Block EV Shiraz Viognier 2013 12x750ml","Yalumba Triangle Block EV Shiraz Viognier 2013 12x750ml",Wine,,,,,,,,0,7.42,GST,0.67455,,,"Yalumba Samuel's Garden",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-89419a11a582,YALTEM16,97218,,,,"Yalumba Y Series Tempranillo2016 12x750ml","Yalumba Y Series Tempranillo2016 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-89419b3717b8,YALTEM166,97219,,,,"Yalumba Y Series Tempranillo2016 6x750ml","Yalumba Y Series Tempranillo2016 6x750ml",Wine,,,,,,,,0,15.36,GST,1.39636,,,"Yalumba Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-8eb9616a3c24,LORPPAC37,97353,,,,"Lord Nelson Peking Poppi Seasonal Ale Can VIC/WA 24x375ml","Lord Nelson Peking Poppi Seasonal Ale Can VIC/WA 24x375ml",Wine,,,,,,,,0,3.77,GST,0.34273,,,"Lord Nelson",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-906d4f8bdfa8,OPASAU18A,97544,,,,"Opawa Sauvignon Blanc 2018 Australia 12x750ml","Opawa Sauvignon Blanc 2018 Australia 12x750ml",Wine,,,,,,,,0,16.2,GST,1.47273,,,Opawa,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-913687954374,YALWCDN186,97560,,,,"Yalumba WC Dabbler Nov 20186x750ml","Yalumba WC Dabbler Nov 20186x750ml",Wine,,,,,,,,0,130.28,GST,11.84364,,,"Yalumba Wine Club Packs",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-91368894e325,YALWCAN186,97562,,,,"Yalumba WC Adventurer Nov 20186x750ml","Yalumba WC Adventurer Nov 20186x750ml",Wine,,,,,,,,0,142.43,GST,12.94818,,,"Yalumba Wine Club Packs",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-92ea3ef88a58,YALORV186,97669,,,,"Yalumba Organic Viognier 20186x750ml","Yalumba Organic Viognier 20186x750ml",Wine,,,,,,,,0,22,GST,2,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-92ea40059cb1,YALORC186,97610,,,,"Yalumba Organic Chardonnay2018 6x750ml","Yalumba Organic Chardonnay2018 6x750ml",Wine,,,,,,,,0,22,GST,2,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-95d43db7553a,TASSCA,97717,,,,"Tasmanian Scallops","Tasmanian Scallops",Wine,,,,,,,,0,15,GST,1.36364,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-95d43ec140e6,TASSBB,97718,,,,"Sourdough Bread & Butter","<p>Sourdough Bread &amp; Butter</p>",Wine,,,,,,,,0,6,GST,0.54546,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-95d4439a72f7,SAPB21S17,94987,,,,"Saint Clair Pioneer Block 21Sauvignon Blanc 2017 12x750ml","Saint Clair Pioneer Block 21Sauvignon Blanc 2017 12x750ml",Wine,,,,,,,,0,22.47,GST,2.04273,,,"Saint Clair Pioneer Block",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-99c219b142bc,RWBTEM13CS,97866,,,,"Running with Bulls Wrattonbully Temp 2013 Cleanskin 12x750ml","Running with Bulls Wrattonbully Temp 2013 Cleanskin 12x750ml",Wine,,,,,,,,0,16.56,GST,1.50546,,,"Running with Bulls",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9a8b60468e97,PRISAU18,97889,,,,"Private Label Sauvignon Blanc2018 12x750ml","Private Label Sauvignon Blanc2018 12x750ml",Wine,,,,,,,,0,5.32,GST,0.48364,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9a8b7befd61a,PRIRIE18,97890,,,,"Private Label Riesling 201812x750ml","Private Label Riesling 201812x750ml",Wine,,,,,,,,0,6.39,GST,0.58091,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9c1dafaf7af0,YALYSV176,97963,,,,"Yalumba Y Series Shiraz Viognier 2017 6x750ml","Yalumba Y Series Shiraz Viognier 2017 6x750ml",Wine,,,,,,,,0,15.12,GST,1.37455,,,"Yalumba Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9c1dedc4089e,YALYSV17,97961,,,,"Yalumba Y Series Shiraz Viognier 2017 12x750ml","Yalumba Y Series Shiraz Viognier 2017 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9ce6ba34b557,YALMER18,98027,,,,"Yalumba Y Series Merlot 201812x750ml","Yalumba Y Series Merlot 201812x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9ce6bb53ccb3,YALMER186,98028,,,,"Yalumba Y Series Merlot 20186x750ml","Yalumba Y Series Merlot 20186x750ml",Wine,,,,,,,,0,15.23,GST,1.38455,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9ce6bc59193e,YALTEM18,98006,,,,"Yalumba Y Series Tempranillo2018 12x750ml","Yalumba Y Series Tempranillo2018 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9ce6bd6c0e28,YALTEM186,98009,,,,"Yalumba Y Series Tempranillo2018 6x750ml","Yalumba Y Series Tempranillo2018 6x750ml",Wine,,,,,,,,0,15,GST,1.36364,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9f4257dd6f6f,YALECH176,93152,,,,"Yalumba Eden Valley Chardonnay2017 6x750ml","Yalumba Eden Valley Chardonnay2017 6x750ml",Wine,,,,,,,,0,26,GST,2.36364,,,"Yalumba Samuel's Garden",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-9f42aa6bc49b,TWISAU18A,98040,,,,"Twin Islands Sauvignon Blanc2018 Australia 12x750ml","Twin Islands Sauvignon Blanc2018 Australia 12x750ml",Wine,,,,,,,,0,15.02,GST,1.36546,,,"Twin Islands",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a00b9638e4d5,YALOCT1530,98092,,,,"Yalumba The Octavius Shiraz2015 1x3000ml","Yalumba The Octavius Shiraz2015 1x3000ml",Wine,,,,,,,,0,907.51,GST,82.50091,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a00be3f1fc04,YALOCT15156,98089,,,,"Yalumba The Octavius Shiraz2015 6x1500ml","Yalumba The Octavius Shiraz2015 6x1500ml",Wine,,,,,,,,0,252.58,GST,22.96182,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a00bf1d60993,YALSSH156,98088,,,,"Yalumba Steeple Vineyard Shiraz 2015 6x750ml","Yalumba Steeple Vineyard Shiraz 2015 6x750ml",Wine,,,,,,,,0,80,GST,7.27273,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a00bf2d0b792,YALOCT156,98082,,,,"Yalumba The Octavius Shiraz2015 6x750ml","Yalumba The Octavius Shiraz2015 6x750ml",Wine,,,,,,,,0,149.99,GST,13.63546,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a19dd2cfe1d9,SMIPIG18,98130,,,,"Smith & Hooper Pinot Grigio2018 12x750ml","Smith & Hooper Pinot Grigio2018 12x750ml",Wine,,,,,,,,0,13.6,GST,1.23636,,,"Smith &  Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a267458cd74b,YALORP186,98144,,,,"Yalumba Organic Pinot Grigio2018 6x750ml","Yalumba Organic Pinot Grigio2018 6x750ml",Wine,,,,,,,,0,22,GST,2,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a26772d57f46,SMICAM15,98136,,,,"Smith & Hooper Cabernet Merlot2015 12x750ml","Smith & Hooper Cabernet Merlot2015 12x750ml",Wine,,,,,,,,0,14.96,GST,1.36,,,"Smith &  Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a26774d2d8e5,SMICAM156,98137,,,,"Smith & Hooper Cabernet Merlot2015 6x750ml","Smith & Hooper Cabernet Merlot2015 6x750ml",Wine,,,,,,,,0,14.96,GST,1.36,,,"Smith & Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a4ba353c8e0d,PRISPKSHCR,78855,,,,"Private Label Sparkling ShirazCrown Seal 12x750ml","Private Label Sparkling ShirazCrown Seal 12x750ml",Wine,,,,,,,,0,5.08,GST,0.46182,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-a71e0048dafb,OXFCHA18,98309,,,,"Oxford Landing Estates Chardonnay 2018 12x750ml","Oxford Landing Estates Chardonnay 2018 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-ab0bd671098d,YALSIGR3GP,98364,,,,"Yalumba The Signature & RiedelGift Pack 3x750ml","Yalumba The Signature & RiedelGift Pack 3x750ml",Wine,,,,,,,,0,185,GST,16.81818,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-abd56ace14eb,OXFMER18187,98429,,,,"Oxford Landing Estates Merlot2018 12x187ml","Oxford Landing Estates Merlot2018 12x187ml",Wine,,,,,,,,0,2.96,GST,0.26909,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-abd60ca5476d,OXFMER18,98417,,,,"Oxford Landing Estates Merlot2018 12x750ml","Oxford Landing Estates Merlot2018 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-ad6750390b4a,RIEEXTTS2P,98485,,,,"Riedel Extreme Tasting Set2 Pk 5441/47-1","Riedel Extreme Tasting Set2 Pk 5441/47-1",Wine,,,,,,,,0,127.6,GST,11.6,,,"Riedel Veritas",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-ad67e7704ad5,PARRIE186,98491,,,,"Parish Vineyard Riesling 20186x750ml","Parish Vineyard Riesling 20186x750ml",Wine,,,,,,,,0,23.65,GST,2.15,,,"Parish Vineyard",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-ad67f23dc683,YALB2G186,98492,,,,"Yalumba Block 2 Grenache Rose2018 6x750ml","Yalumba Block 2 Grenache Rose2018 6x750ml",Wine,,,,,,,,0,40,GST,3.63636,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-afc3a7629ce3,YALORS186,98523,,,,"Yalumba Organic Shiraz 20186x750ml","Yalumba Organic Shiraz 20186x750ml",Wine,,,,,,,,0,22,GST,2,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-b08bfcf3301b,RUNTEM186,98560,,,,"Running with Bulls Barossa Tempranillo 2018 6x750ml","Running with Bulls Barossa Tempranillo 2018 6x750ml",Wine,,,,,,,,0,22.99,GST,2.09,,,"Running with Bulls",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-b65fd9231680,YALOCT1515,98089,,,,"Yalumba The Octavius Shiraz2015 1x1500ml","Yalumba The Octavius Shiraz2015 1x1500ml",Wine,,,,,,,,0,384.96,GST,34.99636,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-b6d533379e13,RESSAU6LOW,98671,,,,"Yalumba 2 Litre Sel Short DateSauvignon Blanc 6x2000ml","Yalumba 2 Litre Sel Short DateSauvignon Blanc 6x2000ml",Wine,,,,,,,,0,14.31,GST,1.30091,,,"Premium 2 Litre",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-b86785fc3ebd,SMIMER17,98737,,,,"Smith & Hooper Wrattonbully Merlot 2017 12x750ml","Smith & Hooper Wrattonbully Merlot 2017 12x750ml",Wine,,,,,,,,0,14.96,GST,1.36,,,"Smith &  Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-b867871205ed,SMIRME176,98736,,,,"Smith & Hooper Reserve Merlot2017 6x750ml","Smith & Hooper Reserve Merlot2017 6x750ml",Wine,,,,,,,,0,24.83,GST,2.25727,,,"Smith &  Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-b867880bcd7a,SMIMER176,98738,,,,"Smith & Hooper Merlot 20176x750ml","Smith & Hooper Merlot 20176x750ml",Wine,,,,,,,,0,14.96,GST,1.36,,,"Smith &  Hooper",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-b8678a0023db,YALCIG156,98724,,,,"Yalumba The Cigar Cabernet Sauvignon 2015 6x750ml","Yalumba The Cigar Cabernet Sauvignon 2015 6x750ml",Wine,,,,,,,,0,35,GST,3.18182,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-bd1626ce8f89,OXFPIG16XN,89161,,,,"Oxford Landing Estates Pinot Grigio 2016 Export 12x750ml","Oxford Landing Estates Pinot Grigio 2016 Export 12x750ml",Wine,,,,,,,,0,5.2,GST,0.47273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-bd1e837db062,HTVSBS18,98829,,,,"Hightide The Breakers SemillonSauvignon Blanc 2018 12x750ml","Hightide The Breakers SemillonSauvignon Blanc 2018 12x750ml",Wine,,,,,,,,0,6.5,GST,0.59091,,,"Hightide Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-bd1e8492fa44,YAL50TP503,98814,,,,"Yalumba Rare Tawny 50 Years Old 3x500ml","Yalumba Rare Tawny 50 Years Old 3x500ml",Wine,,,,,,,,0,199,GST,18.09091,,,Museum,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-bd1e87ab0d5e,YAL21TP506,98812,,,,"Yalumba Aged Tawny 21 Years Old 6x500ml","Yalumba Aged Tawny 21 Years Old 6x500ml",Wine,,,,,,,,0,79,GST,7.18182,,,Museum,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-bd1e89ac5f97,YAL30TP506,98813,,,,"Yalumba Fine Tawny 30 Years Old 6x500ml","Yalumba Fine Tawny 30 Years Old 6x500ml",Wine,,,,,,,,0,119,GST,10.81818,,,Museum,,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c10c579a3a1f,YALVVG176,98888,,,,"Yalumba Vine Vale Grenache2017 6x750ml","Yalumba Vine Vale Grenache2017 6x750ml",Wine,,,,,,,,0,40,GST,3.63636,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c10c58d630c6,YALFDR146,98889,,,,"Yalumba FDR1A 20146x750ml","Yalumba FDR1A 20146x750ml",Wine,,,,,,,,0,50,GST,4.54546,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c1d58154e16a,NAUCHA176A,98921,,,,"Nautilus Estate Chardonnay2017 Australia 6x750ml","Nautilus Estate Chardonnay2017 Australia 6x750ml",Wine,,,,,,,,0,27.2,GST,2.47273,,,"Nautilus Estate",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c755a9db83ff,OXFPIG18,99016,,,,"Oxford Landing Estates PinotGrigio 2018 12x750ml","Oxford Landing Estates PinotGrigio 2018 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c81ed3f142c2,DALCRP156,99037,,,,"Dalrymple SS Coal River ValleyPinot Noir 2015 6x750ml","Dalrymple SS Coal River ValleyPinot Noir 2015 6x750ml",Wine,,,,,,,,0,64,GST,5.81818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c81ed62ea45a,DALSPN156,99043,,,,"Dalrymple Single Site SwanseaPinot Noir 2015 6x750ml","Dalrymple Single Site SwanseaPinot Noir 2015 6x750ml",Wine,,,,,,,,0,64,GST,5.81818,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c81ed8405d4b,DALCBP166,99046,,,,"Dalrymple Cottage Block PinotNoir 2016 6x750ml","Dalrymple Cottage Block PinotNoir 2016 6x750ml",Wine,,,,,,,,0,18.59,GST,1.69,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-c8e7ff80edc7,SAPB3SA18,99075,,,,"Saint Clair Pioneer Block 3 Sauvignon Blanc 2018 12x750ml","Saint Clair Pioneer Block 3 Sauvignon Blanc 2018 12x750ml",Wine,,,,,,,,0,23.06,GST,2.09636,,,"Saint Clair Pioneer Block",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-cccd7187b085,POLCHA126GB,99120,,,,"Pol Roger Blanc de Blancs2012 6x750ml Gift Box","Pol Roger Blanc de Blancs2012 6x750ml Gift Box",Wine,,,,,,,,0,141.9,GST,12.9,,,"Pol Roger",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d0b2e3a36242,PEWBLO17153,91354,,,,"Pewsey Vale Vineyard 1961 Block Riesling 2017 3x1500ml","Pewsey Vale Vineyard 1961 Block Riesling 2017 3x1500ml",Wine,,,,,,,,0,45.55,GST,4.14091,,,"Pewsey Vale Vineyard",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d0b2e4b1a1c0,POLVIN026GB,61395,,,,"Pol Roger Brut Vintage 2002Gift Box 6x750ml","Pol Roger Brut Vintage 2002Gift Box 6x750ml",Wine,,,,,,,,0,154.91,GST,14.08273,,,"Pol Roger",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d30eaceec425,REDLEME6,58994,,,,"Redbank Emily NVEurope 6x750ml","Redbank Emily NVEurope 6x750ml",Wine,,,,,,,,0,10.64,GST,0.96727,,,"Redbank Emily",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d316d6a822ba,POLWIN023GB,99318,,,,"Pol Roger Cuvee Sir Winston Churchill 2002 Gift Box 3x750ml","Pol Roger Cuvee Sir Winston Churchill 2002 Gift Box 3x750ml",Wine,,,,,,,,0,340.56,GST,30.96,,,"Pol Roger",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d316d7b4225d,POLVIN0930,99275,,,,"Pol Roger Brut Vintage 2009Jeroboam 1x3000ml","Pol Roger Brut Vintage 2009Jeroboam 1x3000ml",Wine,,,,,,,,0,482.46,GST,43.86,,,"Pol Roger",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d316d8b64080,POLWIN083GB,99276,,,,"Pol Roger Cuvee Sir Winston Churchill 2008 Gift Box 3x750ml","Pol Roger Cuvee Sir Winston Churchill 2008 Gift Box 3x750ml",Wine,,,,,,,,0,290.9,GST,26.44546,,,"Pol Roger",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d316d9b95b7b,POLWIN08153,99277,,,,"Pol Roger Cuvee Sir Winston Churchill 2008 3x1500ml","Pol Roger Cuvee Sir Winston Churchill 2008 3x1500ml",Wine,,,,,,,,0,591.25,GST,53.75,,,"Pol Roger",,,1,0,0.00,0,0,0.00,0,0
02dcd191-aed9-11e8-ed44-d3dfee08c123,YALCHRI186,99346,,,,"Christobels Semillon SauvignonBlanc 2018 6x750ml","Christobels Semillon SauvignonBlanc 2018 6x750ml",Wine,,,,,,,,0,15.99,GST,1.45364,,,Christobel's,,,1,0,0.00,0,0,0.00,0,0
